,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
408,-0.03599052028887917,0.11107981872255014,0.07365214451008321,-0.029015312793410155,0.05030875782173479,-0.011222441873571767,-0.17333594510606287,-0.13415257840131262,-0.053336734922588946,-0.062127930865150845,-0.05427180013201277,-0.023781595589560146,-0.10630349255825361,0.03595893695230624,-0.011117309608431663,0.13597877964142382,0.05528007523795601,-0.01203454019914768,0.24423277833285884,-0.06217649057318666,-0.13711099389468728,0.15138538781879168,0.10960402325828761,0.09976967939852592,-0.13674843385338242,0.24506361422216594,0.016826159157546528,-0.04917898763825984,-0.012529599424850046,0.05543054853810265,0.13093692154508738,0.1292447827177049,-0.07257417276386953,0.011005893680654012,0.043495642821135556,-0.005766234929815725,-0.07105297328320942,-0.013485943686950119,-0.1524569000873563,-0.038819561750888916,0.11909542204796088,-0.06950708482718507,-0.04066121934616887,-0.018964642599399693,0.028840976838015373,-0.02614969277803347,-0.05452188085241834,0.09083860528681102,-0.17871251420473663,0.10132536594937325,-0.08808575210487916,0.05448512880792356,0.10199427837825924,-0.1524513307548187,0.045951725053568586,0.08089171110703085,-0.09007684374675054,-0.06255616353508153,-0.28779574290876286,0.1027748513589821,-0.08165092804304903,-0.07668688677865913,0.005059261116045187,0.09895969116135087,-0.0266292868830762,-0.02435582513248382,-0.06185975954035497,-0.18203670838068312,-0.021938201953517394,-0.10480183401112164,0.09228521717137812,0.14584790888694177,-0.1915322942944436,-0.01972815113196258,-0.05020004433166817,-0.08596906447133162,-0.04692187702387425,-0.040768987541445804,-0.025168292926044777,0.18262136638966486,0.11214204341902165,-0.024944626207772234,0.08218239167524563,0.049668404653959816,-0.00746747552322078,0.1343629228288871,0.10377821983616667,-0.18748376679211518,0.15561172477715912,0.08032560541078967,0.0750870250843148,0.08724328921922758,-0.12910435135647322,0.035173924653662765,-0.1277228141084099,-0.00984980805495703,-0.03179448318480146,0.08953195474260775,-0.010923648098101701,-0.08238211098488406
409,-0.10261520295756694,0.1800806282044281,-0.02957771754776258,0.158833798657822,-0.0374163429890349,-0.014945760445539783,0.01911995099509289,0.017342488242244478,0.064472460283033,0.09206143072178413,0.31668182563077485,-0.14955177685897666,-0.019344730387619045,-0.003800736530139308,0.04364776133937572,-0.089109323410671,0.03882070064814606,-0.04369534765865606,-0.05478518260901945,-0.14330211436081333,0.08257623354600961,-0.03846063471444434,0.16490981093161283,0.01739294736492661,0.12325831905557824,-0.041184419051449137,-0.1260879549393228,0.047694163972665536,-0.10662140853291467,0.13792940215662475,0.07400277648080529,0.0780528680965517,0.01837474005071827,0.1842955884171403,-0.010393210451665835,0.05057598859106085,-0.11801020380087729,-0.10171976683831281,-0.1124452421898324,0.0986398891281255,0.05743549924563195,0.11604066340765,0.08022617876018624,0.014217577328777785,-0.03432327279856171,-0.06537928558461215,-0.09269661466683989,-0.1266857468591995,-0.05398890407692606,0.05049250455719072,0.10975089824802381,0.20718668973640525,-0.0653568619153404,0.07828893357700924,-0.04372758046557735,0.07151375735090836,0.07278365363859847,-0.10106711977191736,-0.04569664810061262,0.029452175037123423,-0.012459315163817377,0.17449207943780132,-0.025762422233532475,-0.08092766198960094,0.05877740821286284,-0.12860771011578426,0.025417992961475077,0.015747556656833292,0.00368628494375263,0.004296139588031551,-0.149792333934425,0.055478843333374536,-0.032383540292736435,-0.07535325731779524,0.027152795708976506,0.15416284365523486,-0.09771723078210537,0.11698374557713177,0.03990352091131595,0.03642006225265946,-0.018745095886179917,0.0506849492438607,-0.1017987065713977,0.05588910867610293,-0.010776866750223416,-0.03146343454942837,0.021219157332114928,-0.037958156683825475,0.1236262275800218,0.3206615115677851,0.0943042988175565,-0.08803828679472206,0.04580839786038159,-0.06094585453655888,0.011898533935366235,0.0017052739315861294,-0.249925584722736,0.19575566476950693,-0.06062693367823639,0.06088857948407123
410,0.21021883503791225,0.06229588424585007,0.027168241941837125,-0.2218772709275651,0.046308106469106255,-0.07264818477987504,-0.14619028368972944,0.02657713321728472,-0.049512438954530016,-0.04430098364997501,0.010838729580612154,-0.0483533219910823,-0.032205839466005345,0.029814235275316278,0.11103222323250665,0.035190482568212264,0.14439459681988362,-0.11467257776610493,-0.13691745360517163,-0.052156794056977256,0.14183900263258914,0.1256119635725639,0.04919217031907419,-0.17099644668218933,-0.022382440843963486,-0.08624998197920836,-0.05877813651484985,0.16873212168379872,-0.019443993674785897,-0.07076154415745374,0.05736702255331489,0.062233589111267154,-0.0776130234443637,-0.1151375924271591,0.031838543165104295,0.20316751602202288,0.09605133192331908,0.13662404033980288,-0.022790110222147643,0.07534378553206914,-0.00653002687067598,0.16157480058027068,-0.08315090123712877,-0.023160025911881203,-0.1508067288324523,-0.06884675561278249,0.02761724093439516,-0.08530664422794668,0.007236277960123802,0.011535361205189087,0.09437027130704254,0.02182377326437365,0.0073178089978755845,-0.12693633381847147,-0.012296395198827099,0.2156842527627971,0.02647780566627898,0.13704279983405324,-0.14325863873049827,0.042502372424371396,-0.022238366459372116,-0.07934324402368487,0.14871123525876043,0.16153907248709515,0.021993021280601956,0.002299384792775652,0.08891404749346338,0.03255777173047897,0.06102143657063364,0.012990953907959003,-0.047622934979856806,-0.10049182317081898,0.25219534397835414,-0.04443580223779215,0.08019023166207465,0.16045921556061712,-0.03628584632241045,0.009672026379756605,-0.054001863560503884,0.04850164754998253,0.14500660662019504,0.04426126740451542,-0.0638898779721065,-0.07895381061884182,0.012948785685807226,-0.0694480911533643,0.09898302843019947,0.07443446114032666,-0.0492106733144841,-0.019327344247780952,0.10607096528548189,0.17165228029584365,0.21860694552401055,-0.037994708829926775,-0.14384480250184933,0.11254851370562954,0.0698326185447145,0.03359348012573102,0.009425549955945137,0.15712889600130692
411,-0.10162735856116016,0.2682011603080611,0.014182216483079827,0.02787796762515918,0.02859122080418501,-0.11863802446806104,0.059082825791493605,0.11156085275441403,-0.06239436743326138,-0.15200531282230542,-0.08774533600880759,-0.05961250981680454,0.08234566216030237,-0.09165483484809701,-0.059729273542382416,0.07213117929449221,-0.13487737921494758,0.06173190457892926,-0.20105371502496033,-0.026054030004249277,-0.14704402291260066,0.07192445174374865,0.14245931667461656,-0.02907325114743922,0.0865261837066282,-0.008683462039678541,0.23653313869269757,0.15022925450525396,0.15597421471289089,0.06587713489325388,-0.17900338911883942,-0.06641471638081578,-0.06278695200657504,-0.07446036348128444,0.0860465442620454,-0.1310775544475036,-0.02009328419926588,0.17714035573414705,-0.07126593107884943,0.021910147357308236,-0.013586800522159485,0.0901334715867298,0.1254088701777517,0.01614033171502992,-0.08317596083929632,0.017845575861882006,-0.07586201889012043,0.07930554486234918,-0.026050912884380932,0.14761090273097072,-0.02754751550012849,-0.20734568818240923,0.11426673142881101,-0.08465009855925819,0.19689873368046484,-0.06111085817404733,0.09442860344712749,0.02457281927587364,0.0429269658793977,0.10684300484732374,0.06285854590655955,-0.0939458923746371,0.022538277315085023,-0.11314145397286514,0.24567570453650436,-0.0596590419899653,-0.03199185649768855,-0.013041684386721757,0.01617448480381341,-0.05018700829544743,-0.04781564817095337,0.023384971400594597,0.035939617840030025,0.09680333596628692,0.11866293560577762,0.059877683983820255,-0.04666083770677691,-0.014993021684115464,0.04009080206973496,0.07356191203293028,0.10636027985498776,0.14801280155707375,-0.02361711117630307,-0.0651915880025107,0.23260239659891663,-0.08133289263192557,0.034262668919610606,-0.0034164010762384777,-0.08538232525925217,0.04342498964836156,-0.016602576867720927,0.007113472040379226,-0.08291940496266843,0.037458213032785063,-0.045391840787376764,0.038120267101587925,-0.03310176514886411,0.012090515383447142,0.016765841399197488,-0.19356519998934282
412,-0.08251386766819088,0.29990328625916995,-0.006089099647124614,-0.004670096701662123,0.001308565866741034,-0.13647504789146708,-0.0013612429868820534,0.001113151573819399,0.005276292474164949,0.24446846143877665,-0.02585834086642174,-0.027429069331103253,-0.01084721535213651,-0.07286510100256828,0.14402047784201905,-0.110472443543427,-0.10521751620939075,0.10794946770629957,0.18217491217474663,0.004146197093796483,0.17150835920563076,0.10731391924174229,-0.13382726504437834,0.07912518931937197,-0.09086965624908733,0.09464964895006336,0.10564999319500806,0.055972069553835796,-0.0883694456578931,-0.11513274500568611,-0.08005426356626293,0.11350500988934649,0.01643465432645366,-0.043915135043883155,0.055124837713092616,0.0008639496763281037,0.1150161754680594,-0.010382134789242227,0.045312504506977797,-0.006999684951147017,0.082536581249986,0.01516404220005625,-0.05836594333555611,0.05752718583313172,-0.020668585788748053,-0.010735884754731929,-0.06357449697904267,-0.1053921616460678,-0.19052081699813408,-0.04340236523875082,0.046896883799981234,-0.001205006158415808,-0.030705314193789194,-0.05371441159216069,0.11050874895711998,-0.2106218758102967,0.005792284586992303,0.10956438071143379,0.1462093291552979,-0.006403723185607497,0.1063881353233721,0.003083406035169175,0.03122063208045092,0.0340087307410824,-0.025731729190922335,0.07643966203025972,0.021824768486286207,-0.21579452495659907,0.023255725391449853,-0.2081970388824297,0.11180772666310125,0.003348926413176277,0.017948201904548686,-0.040286305274013876,0.07751582202369516,-0.01979672317766569,0.019532601803487145,0.01781938706752985,-0.08547855761543809,-0.0024305428656210795,-0.10341001824416476,0.06309241160253366,0.07772460299048085,0.05796374604337378,0.048312099636473246,0.04022797756298708,-0.026915345645888048,0.09331153921439624,0.1160433726421914,-0.022885934083703586,0.1179881238524364,-0.06868477226819708,-0.14546550985804563,-0.2860020905631728,-0.14731073145717585,-0.17590676629675098,0.08340400877643703,0.17903468163458952,-0.021297816947026114,0.052839278341823386
413,0.020502130509122286,-0.022905744226244803,0.12874152304442588,-0.07606387224732956,0.021585891748758315,0.023859385428192475,0.16711447687262473,-0.0035489454985447927,0.1343552599668391,0.06378480937313884,0.10812669072198781,0.05002305736560388,0.10899772534147194,-0.06274290102028021,-0.01889194210145816,-0.08316166463805384,-0.027285776784780814,-0.12262969929968004,0.15071739347107083,0.06739495403877035,0.07299621171884613,0.12553008365382667,-0.06913818033077762,0.18078054468607146,0.1113913045021,-0.19642311044101776,0.05849471427515572,-0.10423816823938659,-0.03873724238202968,0.040458797696819086,7.458861091634216e-05,-0.01903029708915728,0.1650091740584094,0.01801931750751886,-0.12838600243046744,-0.016175949053641375,0.035198175937250796,-0.005684897089168455,-0.1443780872668298,0.1414211861525028,0.11572600571651326,0.11271596846103707,-0.08888406869212498,-0.05414025014095484,0.17497746935099937,0.11665572352781783,-0.2029283324372776,-0.04658935985463163,0.015392716432296531,0.06584149115358176,0.06603182342720434,-0.06529087197926632,-0.09454225828893265,-0.28875547871622875,-0.022290606628998455,0.05582008580409568,0.044859758016491474,-0.1296820273824607,-0.13377001675997383,0.12094856355678653,0.03375012488043504,0.025810222388572484,-0.1330485116343386,-0.11692223604937783,0.13318460731808734,0.010891817592605593,0.12639270392320298,-0.14903113251870279,-0.04448989892779507,-0.009796664964099346,-0.046054882481060704,-0.08624018202824787,0.10283646929605639,0.08704791675886947,-0.09921878094905737,-0.10161037995713836,0.008784563411496618,-0.043937341055928385,-0.009553761249409638,0.2012068514215555,0.0002694216329777385,-0.028114068345668028,0.05072236213171298,0.12224560720906788,-0.09542968544133701,-0.13994042304665197,-0.009537938306947205,0.1533235927090732,-0.032884955259715146,0.03816324119284693,0.1139284655563508,-0.12538904448257981,0.18192555851064682,-0.036916183060653564,0.025601390445606803,0.09556684617735103,-0.0026403892845766686,-0.09875546709427425,-0.09064921503429885,0.02708527245472816
414,0.07567265970494684,0.13691124801108315,0.1491355541599567,-0.10851219983231963,-0.04479634711491419,0.018211126725272597,-0.039661838992179774,-0.06996609362034822,-0.05502273954538575,-0.09096571935704202,0.10131049240991416,0.025353983837790698,0.1589141257413161,0.030937519522030117,-0.09596354503366616,-0.09915233279524344,0.0313715301153439,-0.12619398763340745,0.12065437135969065,-0.01573240530094545,-0.042558965331393486,0.02456535859567866,-0.02151499640573729,-0.04377611283618388,-0.029692508092611244,0.04573232504009678,0.10322325264088808,-0.20847114560874055,0.04309391870261741,-0.1377653575072131,0.06582773210471936,0.054441695239437676,-0.013525134435532346,-0.06818677825595716,0.1927202838772144,-0.039679871336468144,-0.08943122897778887,0.11055031541969453,0.060125415114347366,-0.1418535055361565,-0.20406028781354157,0.08882380413069745,0.02151922322339679,-0.01646392940606598,-0.02852503738736176,-0.16433688769664845,-0.04465695696945553,0.21631497106680006,-0.05742752366593066,0.0357996436537321,0.046446614871253386,0.1362095159171364,-0.15791645814675206,-0.17799444560285022,0.0034085923224720068,0.1349980138778422,0.0936995493827692,0.09468481133792539,-0.04961374526783094,-0.12001121435144432,0.009055288331985762,-0.04235187131557111,0.03423128286761634,-0.1543134065707001,-0.04779154486695314,-0.1580126325837112,0.1337668586695346,0.12459389627134279,-0.08998988186431962,0.22820306546035546,0.014651998684037836,-0.02429517397170214,0.1218131869602846,-0.23734797889454873,-0.042270175519987845,-0.020752870891568832,-0.05415432490283732,0.06519852090867116,0.013550408882265535,0.05739485156078449,-0.0841462717620484,0.18760723938723228,0.1783706452754293,-0.10854735964198979,-0.04824355466576898,-0.024542138172384535,-0.10895703977170892,-0.13882617713948506,-0.03637307768023618,0.02438617849045453,0.04901680375722495,-0.048245494966465005,-0.050555096903407176,0.01464074446836421,-0.09715426911332758,0.0035963185314500526,0.1304187080186051,0.0038701641738449837,-0.0592676346959954,-0.04968677663511308
415,0.02401682169141119,-0.023643631135687366,-0.0624290382420399,-0.03651206425709451,-0.10960329996202942,-0.040322799786237304,0.04220590216184267,-0.02746864647225079,0.08588413431098292,0.0476705137650301,0.09596123318717904,-0.10512898698297736,0.02230718651484609,-0.12729458024058668,-0.03524344406673665,-0.029576049941530878,-0.12817885723672884,-0.052509614821455906,-0.17788432196461423,0.03610508831322776,0.14261448447751937,0.09283638387917009,-0.035551830689178554,-0.008270538040591567,-0.016847793443604382,-0.125870651876571,-0.04284856605584508,0.054356476469623764,0.13573216303908997,-0.060183028777597715,0.03809915516825249,-0.047541096498684134,0.011589335128766427,-0.06278431013649804,-0.042523409448299694,0.09573358013919303,0.030642370775316553,-0.17872994916234375,-0.1712806252263088,0.005044557778847019,0.09230687853781663,-0.06455810287367668,0.09254236986816285,0.08153544768969097,-0.07737799677599005,-0.1463170947205471,-0.11246968970944435,-0.0843636505730125,-0.12005540313080214,-0.06503872240952813,-0.03430208974879345,0.024940396953604563,0.052115366055087126,0.08441257059042967,0.015908047240884172,0.09548677505048145,-0.1108188098266603,0.11790388151576951,0.2128301731445078,0.07743660688557369,-0.06702201190282037,-0.3142312718564454,0.03226600760449502,-0.12463045812449673,0.12262847872162883,-0.010328186179550577,0.10427882302019258,-0.08209766132774218,-0.1322867841720927,0.1407664385196209,0.0732125629669958,0.0035576004648334245,-0.06351176201960596,0.04392746631631652,0.06416136314296399,-0.1500604207605562,-0.038185313826861106,-0.07080483189897405,0.02270761052474953,0.004154965691850136,0.02798285262569713,0.2659948338386565,0.013988687346694952,-0.06729192469359149,0.05439512476831488,0.191971246090834,0.003614059822501636,-0.18757627938154478,-0.0022783100620915047,0.066054853536933,-0.17587423800755736,-0.1363245897902817,0.009090027391452829,0.17422237792874778,-0.1061624784321288,-0.14987590677309898,-0.14471496739524392,-0.03439236880801375,-0.056997174583077875,0.02432820411543984
416,-0.09156516974759728,0.0408746949712421,0.1577359011657799,-0.33718317064364983,0.15462246304102287,0.10165278733724686,-0.08219517536574977,0.06860602581994431,-0.05463245716281634,0.09655521034371789,-0.15459331413793542,-0.008761488691655758,-0.14160384992306488,-0.14073119494369296,-0.06645619058085679,0.104503308628584,0.0036990523325492034,-0.14460744424982316,-0.01250279763755992,0.05743045887019903,0.022996385560172052,-0.04132541685192782,0.052824403015352184,-0.023871249827039802,0.015918996735437424,-0.01394255025453714,-0.16421306301545466,-0.016982972461716362,-0.11941706320878352,0.05047032256299711,-0.11120703249106155,0.1395016162461245,-0.034316072432731895,-0.15763186887322989,0.07306020599526727,0.018165042247082003,0.05542341461002702,-0.17538296763622996,-0.09357466102609412,0.12384179952347146,-0.17000689408441355,-0.009563989438589672,0.05121336837911464,0.005861536020021442,0.08290948175528208,0.1075164480745629,0.050591705137744115,-0.06721481767887326,-0.27221647022274836,0.041746182999253756,-0.03220496245591704,-0.1604035922337047,0.0460270631087184,0.08530941422431434,0.03264609459086017,-0.11996259202670145,-0.02548044560876832,-0.09158410254110413,0.1331788995491949,-0.007983626457765557,-0.008271870617147736,-0.10043589093758236,0.07107412828707142,0.03660152925293396,-0.05312151511221042,-0.08744693073030846,0.1607813626574722,0.04852736689891657,0.15140205067819573,-0.08774754427304743,-0.18004735085671766,0.07578789141371527,-0.131591152301772,-0.05647180639944923,0.03781102078960759,-0.09435808164402316,0.00508405126385566,0.08520120708702533,0.02745264581380407,-0.015934434238362265,-0.1625340886662355,0.08310758879984233,0.13591849656406246,0.02455848780276893,-0.1185937385006711,-0.06061694623877798,-0.019924828347050443,0.05736525117024393,-0.03914520985374768,-0.021326802601521977,0.04466709420595156,-0.016060564241389533,0.09333758841081222,-0.0597549739332671,-0.15615246575979677,0.10146115977545003,-0.07875102586800359,-0.018558349416860725,0.039526838273147825,0.1025809700423569
417,0.04182341055941283,-0.09125234802761278,0.05197671067475695,-0.02367095023068891,-0.11334254973311801,-0.05905679021940425,-0.06645223147981069,-0.1525946809351205,-0.034215722014189015,-0.11138271790287503,0.16463807631539473,0.015626602964703327,0.08946372765143952,-0.05989686688712614,-0.06268216725433993,0.05954563791343553,-0.1257842166927361,0.14427042865828973,0.009076423066767248,0.2589061584254993,0.019851133177147477,-0.08380063041907058,0.04323790947140148,-0.06933669541710023,0.08865898915468218,0.12268004157870498,0.014107366465518984,0.10430277005988678,-0.14357752505431765,0.184756179750621,-0.06213787419086333,0.05919209225209828,-0.024483824256918123,-0.05262765589962592,0.10295444284325597,-0.07862480109262521,0.019605150046962935,-0.09322686563178748,-0.11182162930542845,-0.12122761445180506,-0.2321307197707623,0.3026160570925286,0.0640820068516874,-0.01903324291291437,0.044522217795007146,0.023943332463525528,-0.027984951239283525,-0.03735085411572546,-0.08364849126792333,-0.0882377583424807,-0.19858021675807797,-0.04470126637680295,-0.08540861809345981,-0.096662465393783,-0.0076142777616894095,-0.0383654072907886,-0.08722546691421641,0.03134782947706354,0.00976309749977266,-0.06898349257197993,-0.03519958062976162,-0.020325104991961822,-0.0514076248617259,0.019389030988978703,0.11426363847044195,0.08796206303097347,0.07953601890546401,-0.14417798651842195,0.008030148297981892,0.05976791175746835,-0.09780204925958311,-0.024559484811898145,-0.03733738127464206,-0.08476913271361748,-0.1543533237438313,0.05641557564715938,-0.07981601117967486,-0.14316039847617454,0.021210306196271254,0.15867843458247347,0.042259615198113214,0.003017130958317547,-0.08642297607773537,0.21180936934540143,0.10000267228172724,-0.11517543025071711,-0.1047041521671849,0.21778020525417022,0.08494849379729506,0.08175768490546795,-0.09837552204137585,0.06416492533210044,0.043951406039256874,0.0647232903770027,0.1686805360563434,-0.04435570025339573,0.10458487569871391,0.06544277460256047,0.006619476410479366,0.004248184917854347
418,-0.08492284155097131,0.12064236838137199,-0.008313235711429437,-0.05556156328886436,-0.04132002339627763,0.06500077994845493,0.12899658428305222,-0.026389116308731652,0.03669017658356014,-0.11136269881643014,0.06532970104552692,-0.012390537186234635,-0.06090967342100295,-0.12980750803336455,-0.04157705255399402,-0.04820915742328498,0.00026884274142779507,-0.03524118684987613,0.10781084182408252,0.045486466904887085,0.08742230387400161,0.214650081930965,-0.21136949868237315,0.1669615500563731,-0.011280990775857279,0.22543691147111194,0.07643610765738892,-0.25754865802623744,0.09956551111694954,0.1254595639327032,0.05168380562846143,0.05108748106979004,-0.04351485708002982,-0.02392229571194287,-0.027210615455613388,0.0711177738986662,-0.12448914240960987,-0.08194807189868149,0.05615936603603729,-0.07691834735334352,0.016649135688009905,0.13773601200521404,0.16916006145316348,-0.09772991507010781,-0.22897837467146384,0.11428978234219733,0.01301370700390749,0.0008633734691736543,0.054626531157235994,-0.03273152808764769,-0.1516022782714866,-0.0008563608651376459,-0.005056518597482795,0.06558797751469253,-0.07153360301082909,0.0006083514704326545,-0.11917281842701435,0.007508212416797217,0.004174525343398902,-0.1448273201713427,-0.025820048601476055,-0.019154611012280293,0.02394694846038387,0.08287770573377942,-0.1439917874365356,0.23707514311671082,-0.04102799023268094,0.10739373231799623,-0.02983732786072692,-0.01694524334742159,-0.05562721798723445,-0.0019808241050142386,0.2527744235411716,0.07863715553081205,-0.17289029459449692,0.08433997296194004,-0.06886969015653657,0.02096404459778815,-0.09154211795800664,-0.04043616683709076,-0.03089601304063254,0.22931557739356706,-0.015378327075233627,-0.06796517931809987,0.09928316423014719,0.08238140053441861,0.07000590966617296,-0.051107075417106546,-0.12066314199341277,0.04110092348563861,0.08171571985417,0.042792065445444116,0.11105968874770092,-0.0989894594221889,-0.032121631595204474,-0.005852522121511008,-0.047196077650355515,0.058612850636956496,0.1324211547095846,-0.022565140154443986
419,-0.059836748964385685,-0.05254134322944514,0.0004878653600293836,-0.06102994870402997,0.009770385092540324,0.004905001099896871,0.032339923561915486,-0.027758068720453194,-0.11607384993723387,-0.028519588611468246,0.11406588281615644,0.012412072849212771,-0.17453965878905675,0.10089960231654257,0.11876043632917355,-0.04168893797126297,-0.036561362447800276,0.0687017312312534,0.037130932845288914,-0.19873656282600458,-0.042532590766652265,-0.011660770354659853,0.022601230722609285,0.05515941002199697,0.07777822467265691,-0.06851510832153301,-0.15627628438788516,0.0273749489922546,0.11370047383449856,0.01591685343233669,-0.0006680793194846206,0.05226782169366762,0.031173685029964013,0.00548601526085261,-0.02892720782503412,-0.03379669882342485,0.013313011221815845,0.04315181932281818,-0.18115452475169777,0.16847213997101573,-0.10937469456104419,0.0743560124964914,-0.012731932487598949,0.08980193641375644,-0.03180829615914871,0.05362887120731845,-0.16759103875766485,-0.08125086534392933,0.2364567789597319,0.020450047328868452,-0.00033786658051580294,0.028717083874886886,0.07724828170017471,0.1039562679732925,-0.13934781008297273,-0.002181717460568268,0.16513801204455358,-0.03011361485476152,0.20210683786803643,0.07913725499324581,-0.005946392391618795,0.08300054307232807,-0.061453483742893895,0.05978323137887897,0.12328039848791164,0.0635113229526993,0.10015713592902871,0.030305201655134447,0.03875985578281384,0.005575118430951175,0.19808555508303646,-0.07158009399636049,-0.009111110554471854,0.12128933168296813,-0.014651257209907544,-0.07289457981585362,-0.18298939654321042,0.03759249290257548,0.12351496506062844,0.18587026949490823,-0.250704342253575,0.18859639577327858,0.1489349519880176,-0.07450320495171024,0.05189190742222551,0.15132936268703254,-0.05454272970046853,0.0009854987392729716,-0.13313471777197075,0.01894569273373395,-0.12065079138248803,0.1391736546568052,0.11989008291099879,-0.09666815419642458,0.013794257813058642,-0.12521524868303793,0.17327216220847197,-0.15560827013120618,-0.011852385287071913,-0.06762990416324452
420,-0.10396595958836663,-0.03729991130619789,-0.01016642395488876,-0.13039937603968504,0.09958729162625024,0.16080945516785206,0.06233331684626775,0.0064108464872838404,0.081239579735001,-0.07060078717298651,-0.16085725505383278,-0.13518411035770303,0.008902608520296765,0.14893942395294696,-0.08358943803112631,0.09477328970497956,-0.14113256354238973,0.08811170911918167,-0.0017433891802143971,0.14118418898534493,-0.02395156266456271,0.028752807228907516,-0.1028986189085555,-0.07030416660404973,0.1754827625467103,0.0614536307251535,-0.195851776639111,-0.027749439091341616,-0.11515839489896423,0.029846723471070435,-0.045392756917436786,0.011234011368899458,0.08444793669532119,-0.04437351304760275,0.13872507998759506,0.013754552973854615,0.046258332283232124,0.07751612682880074,0.07391405108081017,-0.17807081845024808,0.07839520050470343,0.007836885165190197,-0.13045857882922463,-0.08246480941129095,0.06947969587341567,-0.03361140387445371,0.08257231424722919,0.0470823645843968,-0.11308445113251389,-0.0213211977557743,0.2707989081527733,0.06302067586393824,0.12076519328808348,0.00415385831409647,0.04376395968797476,0.12289551788933249,0.021737953040943222,-0.010973137401172846,-0.07064081474281389,-0.1456054014672469,0.054852295465516634,-0.20449037626505434,-0.14454559642849701,0.23910009283738373,0.21438153830786377,-0.059788243988026686,0.027326419364646998,-0.04599147065632829,0.08277235006955866,0.1108640812915267,0.12203183582657609,0.055526415331559734,0.04618509143154894,0.01688745373466717,0.060937355413860236,0.008139443335412815,0.12874814190559383,0.08264190981741674,-0.07470618004234854,0.08341371919084074,-0.22602344051085654,0.10912665363370769,0.12585896623259354,-0.009481927393092155,-0.06590195272926108,-0.030080153902904985,0.03664231175783023,0.0054969205586174645,0.03901844702149944,-0.0029739537446101067,0.03193520698530691,0.1426401407662744,-0.0004844681831956256,-0.01120528541240219,0.07858180237112872,-0.1301911685725274,-0.030589228658358114,0.05816988231071685,0.07860486039560732,-0.133699750044142
421,-0.33977356010812915,-0.18528617292437252,-0.013256726009044406,0.10315436103323906,0.08353099594462134,0.02649265090802559,0.09503903949085882,0.04079115773644706,-0.012547859072137433,0.09334726817587055,0.15951737745558633,0.043006669495769,-0.025462483044371546,0.0710214965908806,-0.06042261409357388,-0.04797433158219181,-0.05819844219291019,-0.009138606151447138,-0.05828828608470612,0.1448521889409539,0.09633323158019336,0.11250898924396514,-0.008221224718246475,0.007875910645434112,0.06186855281385761,0.1418348707540935,0.05724720040460343,0.05271739905790867,0.0359906837556727,-0.11393011517626633,0.027660912605149572,-0.1166416893454879,-0.006019358628821929,0.11160216112423868,-0.1951900623119652,-0.10711538809313688,-0.040018974571921995,-0.011528460433551463,0.16889859487403647,0.08662698009784002,-0.00818023104239044,0.02494983190011525,0.05992654386339925,0.07208581227956876,0.17696445585054982,-0.046113039713074504,0.025467972441703464,-0.17809809634366638,-0.178069441137774,-0.11167038801432325,-0.03130093605366647,-0.07955760421873573,0.016017378691774116,-0.07880762732334447,0.03775087151232279,-0.005099293953724244,0.1878029562659864,0.04649456091979716,-0.13009387453733368,-0.11727489241158905,-0.02944003215903788,-0.19636687278142256,0.20499167547608257,0.010253614100135191,0.05644298428963531,0.06609816021018641,-0.003663071506862866,0.01897620701361876,0.20019234584988102,0.14176338939520597,-0.08868043283686707,-0.059243469806381385,-0.03208067897134789,-0.0782641476478055,0.016878579662565965,0.06629107530048985,-0.04919551291771027,-0.03468563001770988,0.13503986164552245,-0.07344162720756832,-0.009657864708373065,0.0753304744041697,-0.0647540436604575,0.12782602456214892,0.12741808286832443,0.08244915573733065,-0.1425339832410504,-0.12746931784429552,0.012906228227482032,0.10895107393749025,-0.013283941004195639,-0.0936311304515807,0.04766961344704395,-0.04886836156105461,0.16323720224448182,0.08307628693789548,0.10115131732811153,-0.05105938108058542,-0.009344825731586133,-0.06238883157432035
